"Timeinfo","Level","Message","Light","Pressure","Disp Pressure","Light Counter","Pressure Counter"
2023-09-12 05:56:17.910, [INFO],Camera initialized
2023-09-12 05:56:17.916, [INFO],Pixhawk initialized
2023-09-12 05:56:17.944, [INFO],['/dev/ttyACM0', '/dev/ttyAMA0']
2023-09-12 05:56:17.945, [INFO],system_address: /dev/ttyACMO
2023-09-12 05:56:17.946, [INFO],Waiting for drone to connect...
2023-09-12 05:56:18.95 , [INFO],Connected Drone!
2023-09-12 05:56:18.97 , [INFO],Waiting for drone to have a global position estimate...
2023-09-12 05:56:19.16 , [INFO],-- Global position estimate OK
2023-09-12 05:56:19.18 , [INFO],waiting for pixhawk to hold
2023-09-12 05:56:19.20 , [INFO],--Holding
2023-09-12 05:56:19.48 , [ERROR],COMMAND_DENIED: 'Command Denied'; origin: hold(); params: ()
2023-09-12 05:56:20.51 , [INFO],--Holding
2023-09-12 05:56:20.76 , [ERROR],COMMAND_DENIED: 'Command Denied'; origin: hold(); params: ()
2023-09-12 05:56:21.80 , [INFO],--Holding
2023-09-12 05:56:21.106, [ERROR],COMMAND_DENIED: 'Command Denied'; origin: hold(); params: ()
2023-09-12 05:56:22.109, [INFO],--Holding
2023-09-12 05:56:22.136, [ERROR],COMMAND_DENIED: 'Command Denied'; origin: hold(); params: ()
2023-09-12 05:56:23.140, [INFO],--Holding
2023-09-12 05:56:23.153, [ERROR],COMMAND_DENIED: 'Command Denied'; origin: hold(); params: ()
2023-09-12 05:56:24.158, [INFO],--Holding
2023-09-12 05:56:34.188, [INFO],Pixhawk initialized
2023-09-12 05:56:34.236, [INFO],['/dev/ttyACM0', '/dev/ttyAMA0']
2023-09-12 05:56:34.238, [INFO],system_address: /dev/ttyACMO
2023-09-12 05:56:34.239, [INFO],Waiting for drone to connect...
2023-09-12 05:56:35.332, [INFO],Connected Drone!
2023-09-12 05:56:35.335, [INFO],Waiting for drone to have a global position estimate...
2023-09-12 05:56:37.14 , [INFO],-- Global position estimate OK
2023-09-12 05:56:37.15 , [INFO],waiting for pixhawk to hold
2023-09-12 05:56:37.17 , [INFO],--Holding
2023-09-12 05:56:37.45 , [ERROR],COMMAND_DENIED: 'Command Denied'; origin: hold(); params: ()
2023-09-12 05:56:38.48 , [INFO],--Holding
2023-09-12 05:56:38.66 , [ERROR],COMMAND_DENIED: 'Command Denied'; origin: hold(); params: ()
2023-09-12 05:56:39.70 , [INFO],--Holding
2023-09-12 05:56:39.90 , [ERROR],COMMAND_DENIED: 'Command Denied'; origin: hold(); params: ()
2023-09-12 05:56:40.93 , [INFO],--Holding
2023-09-12 05:56:40.121, [ERROR],COMMAND_DENIED: 'Command Denied'; origin: hold(); params: ()
2023-09-12 05:56:41.126, [INFO],--Holding
2023-09-12 05:56:41.149, [ERROR],COMMAND_DENIED: 'Command Denied'; origin: hold(); params: ()
2023-09-12 05:56:42.153, [INFO],--Holding
2023-09-12 05:56:52.184, [INFO],Pixhawk initialized
2023-09-12 05:56:52.233, [INFO],['/dev/ttyACM0', '/dev/ttyAMA0']
2023-09-12 05:56:52.235, [INFO],system_address: /dev/ttyACMO
2023-09-12 05:56:52.236, [INFO],Waiting for drone to connect...
2023-09-12 05:56:53.323, [INFO],Connected Drone!
